Tweet Id,Tweet text,Company,timestamp,,,Text Blob,,Vader,,,,Clips pattern,,,
1069921213311600000,rt : new! episode - lost children of nightmare we geek out over cobra (we had so much fun) news of farting darts players...,netflix,04-12-2018 11:47,04-12-2018 06:47,04-12-2018 17:17,0.235227273,0.327272727,0.18,0.82,0,-0.5255,0.235227273,0.327272727,,
1069921393490480000,rt : i am so happy!very happy!!!thank you very much netflix theprotector will be also launched in romania on december th on...,netflix,04-12-2018 11:48,04-12-2018 06:48,04-12-2018 17:18,0.26,0.26,0,0.877,0.123,0.3956,0.26,0.26,,
1069921395243710000,rt : netflix chief says competition from disney+ won't slow the pace for more original content marvel disney,netflix,04-12-2018 11:48,04-12-2018 06:48,04-12-2018 17:18,0.191666667,0.55,0,0.726,0.274,0.6865,0.341666667,0.55,,
1069921440957250000,now watching onetwojaga netflixth netflix,netflix,04-12-2018 11:48,04-12-2018 06:48,04-12-2018 17:18,0,0,0,1,0,0,0,0,,
1069921446309300000,i'm obsessed with dance academy omg danceacademy netflix,netflix,04-12-2018 11:48,04-12-2018 06:48,04-12-2018 17:18,-0.5,1,0.195,0.805,0,-0.1779,-0.5,1,,
1069921476944560000,yule love it on the blog today is my full moviereview of netflix christmas movie the princess switch ():...,netflix,04-12-2018 11:48,04-12-2018 06:48,04-12-2018 17:18,0.425,0.575,0,0.811,0.189,0.6369,0.425,0.575,,
1069921686781330000,y'all just need to go ahead and friends to the forever list because the day you drop it is the day you f...,netflix,04-12-2018 11:49,04-12-2018 06:49,04-12-2018 17:19,0,0,0.08,0.802,0.118,0.25,0,0,,
1069922007612120000,i'm watching narcos for the first time i hope it's good as people say netflix narcos,netflix,04-12-2018 11:50,04-12-2018 06:50,04-12-2018 17:20,0.475,0.466666667,0,0.691,0.309,0.7003,0.475,0.466666667,,
1069922039027430000,rt : i took some time off to travel to write the new netflix special looks like a lot of comedians and actors really missed me...,netflix,04-12-2018 11:51,04-12-2018 06:51,04-12-2018 17:21,0.231168831,0.408658009,0.086,0.658,0.256,0.6003,0.231168831,0.408658009,,
1069922178425080000,the top vpn - access iptv/geolocked sites now day test run (no debit/credit cards needed) :...,netflix,04-12-2018 11:51,04-12-2018 06:51,04-12-2018 17:21,0.5,0.5,0,0.886,0.114,0.2023,0.5,0.5,,
1069922197274150000,rt : a gritty expose of police corruption crossroads: one two jaga tells the story of money struggles and individuals finding...,netflix,04-12-2018 11:51,04-12-2018 06:51,04-12-2018 17:21,0,0.75,0.194,0.806,0,-0.4767,0,0.75,,
1069922243269020000,am i the only person who is tired of all the monthly software and television subscription services? i appreciate th...,netflix,04-12-2018 11:51,04-12-2018 06:51,04-12-2018 17:21,-0.2,0.85,0.134,0.741,0.125,-0.0516,-0.2,0.85,,
1069922394502920000,rt : new parents old parents nd- time parents to-be parents wannabe parents you're missing out if you're not watching ...,netflix,04-12-2018 11:52,04-12-2018 06:52,04-12-2018 17:22,0.012121212,0.234848485,0.104,0.896,0,-0.296,0.012121212,0.234848485,,
1069922503009660000,rt : i really need to concentrate apparently netflix mayaandthethree,netflix,04-12-2018 11:52,04-12-2018 06:52,04-12-2018 17:22,0.125,0.275,0,1,0,0,0.125,0.275,,
1069922543312740000,rt : peni and mai taking a brake wanted to draw them so much as best friends haveing a nice day at a caffe SMILING FACE WITH SMILING EYES charlottestr...,netflix,04-12-2018 11:53,04-12-2018 06:53,04-12-2018 17:23,0.8,0.65,0,0.541,0.459,0.9573,0.8,0.65,,
1069922543556050000,brilliant film july netflix,netflix,04-12-2018 11:53,04-12-2018 06:53,04-12-2018 17:23,0.9,1,0,0.441,0.559,0.5859,0.9,1,,
1069922592092500000,the vpn - open iptv/geolocked sites without delay day free test (no debit/credit cards required) :...,netflix,04-12-2018 11:53,04-12-2018 06:53,04-12-2018 17:23,0.2,0.65,0.153,0.736,0.111,-0.1877,0.2,0.65,,
1069922643896390000,rt : in for a penny in for a pound...netflix and the pinewood studio agreement,netflix,04-12-2018 11:53,04-12-2018 06:53,04-12-2018 17:23,0,0,0,0.775,0.225,0.4939,0,0,,
1069922656638630000,rt : a six-part dog-umentary series that will make you laugh cry and hug the nearest dog netflix dogsonnetflix,netflix,04-12-2018 11:53,04-12-2018 06:53,04-12-2018 17:23,0.3,0.1,0.13,0.588,0.282,0.5574,0.3,0.1,,
1069922997367120000,is mcdonalds comedy just because it's popular and sells very well does not mean it's any good friends netflix,netflix,04-12-2018 11:54,04-12-2018 06:54,04-12-2018 17:24,0.4140625,0.621875,0,0.506,0.494,0.9134,0.4140625,0.621875,,
1069923311511940000,rt : a gritty expose of police corruption crossroads: one two jaga tells the story of money struggles and individuals finding...,netflix,04-12-2018 11:56,04-12-2018 06:56,04-12-2018 17:26,0,0.75,0.194,0.806,0,-0.4767,0,0.75,,
1069923341182540000,rt : a gritty expose of police corruption crossroads: one two jaga tells the story of money struggles and individuals finding...,netflix,04-12-2018 11:56,04-12-2018 06:56,04-12-2018 17:26,0,0.75,0.194,0.806,0,-0.4767,0,0.75,,
1069923341996290000,rt : charliecox will always be our daredevil SMILING FACE WITH HORNS rt if you agree ! rahalarts daredevil renewdaredevil netflix thankyoudarede...,netflix,04-12-2018 11:56,04-12-2018 06:56,04-12-2018 17:26,0,0,0,0.627,0.373,0.8188,0,0,,
1069923354893790000,new episode!! on this week's exclusive episode we kick off the new meltketeer horror club with olaf de fleur's n...,netflix,04-12-2018 11:56,04-12-2018 06:56,04-12-2018 17:26,0.174715909,0.454545455,0.18,0.757,0.063,-0.5837,0.174715909,0.454545455,,
1069923364272250000,rt : CLAPPER BOARDkelly luegenbiehl has announced that the new series starring berensaat will be a fantasy fiction netflix netflixt...,netflix,04-12-2018 11:56,04-12-2018 06:56,04-12-2018 17:26,0.136363636,0.454545455,0,1,0,0,0.136363636,0.454545455,,
1069923493876120000,rt : a gritty expose of police corruption crossroads: one two jaga tells the story of money struggles and individuals finding...,netflix,04-12-2018 11:56,04-12-2018 06:56,04-12-2018 17:26,0,0.75,0.194,0.806,0,-0.4767,0,0.75,,
1069923508149470000,recommended horror movies to watch on netflix or hulu tuesdaymotivation nameit go horrorfilm horrormovies horrorfan,netflix,04-12-2018 11:56,04-12-2018 06:56,04-12-2018 17:26,0,0,0.2,0.703,0.097,-0.4404,0,0,,
1069923890338640000,rt : me with my bagheera HUGGING FACEHUGGING FACE (the dashing abhishekbachchan SMILING FACE WITH HEART-SHAPED EYES) at the world premiere of mowgli netflix andyserkis https:...,netflix,04-12-2018 11:58,04-12-2018 06:58,04-12-2018 17:28,0,0,0,0.76,0.24,0.8056,0,0,,
1069923937721720000,rt : world premiere of mowgli - legendofthejungle netflix transformed the entire yrf into a jungle followed by a fantasti...,netflix,04-12-2018 11:58,04-12-2018 06:58,04-12-2018 17:28,0,0.625,0,1,0,0,0,0.625,,
1069923969866910000,rt : the truth will out! this is not a science fiction film these events actually took place and affected real people a...,netflix,04-12-2018 11:58,04-12-2018 06:58,04-12-2018 17:28,0.1,0.2,0.069,0.819,0.112,0.2481,0.1,0.2,,
1069924200368880000,rt : just saw on netflix and i must say its brilliant! mayaali did a wonderful job here! bein...,netflix,04-12-2018 11:59,04-12-2018 06:59,04-12-2018 17:29,1,1,0,0.634,0.366,0.8436,1,1,,
1069924235886360000,the vpn - access iptv/geolocked websites right now day free trial (no debit/credit cards required) click here...,netflix,04-12-2018 11:59,04-12-2018 06:59,04-12-2018 17:29,0.342857143,0.667857143,0,0.82,0.18,0.5106,0.342857143,0.667857143,,
1069924279083500000,check out our latest podcast where we review theballadofbusterscruggs and debate david cronenberg's best films:...,netflix,04-12-2018 12:00,04-12-2018 07:00,04-12-2018 17:30,0.75,0.6,0,0.769,0.231,0.6369,0.75,0.6,,
1069924319701140000,andrei: contentmarketing tips for success from netflix,netflix,04-12-2018 12:00,04-12-2018 07:00,04-12-2018 17:30,0.3,0,0,0.619,0.381,0.5719,0.3,0,,
1069924384817590000,rt : latepost from premiere of mowgli from nisha of humaapkehainkaun to nisha of mowgli madhuridixit has always paced u...,netflix,04-12-2018 12:00,04-12-2018 07:00,04-12-2018 17:30,0,0,0,1,0,0,0,0,,
1069924392623370000,did you all ready start watching thelastkingdom on netflix? if you haven't get ready for a great season out no...,netflix,04-12-2018 12:00,04-12-2018 07:00,04-12-2018 17:30,0.4,0.583333333,0,0.637,0.363,0.8442,0.4,0.583333333,,
1069924419240250000,rt : a gritty expose of police corruption crossroads: one two jaga tells the story of money struggles and individuals finding...,netflix,04-12-2018 12:00,04-12-2018 07:00,04-12-2018 17:30,0,0.75,0.194,0.806,0,-0.4767,0,0.75,,
1069924691660490000,rewatching tlog on netflix i'd forgotten quite what a strange group of men you are FACE WITH TEARS OF JOY,netflix,04-12-2018 12:01,04-12-2018 07:01,04-12-2018 17:31,0.375,0.175,0.253,0.574,0.173,-0.0202,0.375,0.175,,
1069924821901810000,from - update: 'friends' is not leaving netflix-- despite being listed with an expiration date on the...,netflix,04-12-2018 12:02,04-12-2018 07:02,04-12-2018 17:32,0,0,0,1,0,0,0,0,,
1069925011933270000,rt : borankuzum and enginozturk are participating in second season of theprotector hakanmuhafiz netflix,netflix,04-12-2018 12:02,04-12-2018 07:02,04-12-2018 17:32,0,0,0,1,0,0,0,0,,
1069925214941830000,if you spent your subscription on netflix shares you'd now have $ usd money savings invest,netflix,04-12-2018 12:03,04-12-2018 07:03,04-12-2018 17:33,-0.1,0.1,0,0.864,0.136,0.296,-0.1,0.1,,
1069925397947700000,the expanse - not only is this bingeworthy tv but it's also bingeworthy books tv...,netflix,04-12-2018 12:04,04-12-2018 07:04,04-12-2018 17:34,0,1,0,1,0,0,0,1,,
1069925469573660000,rt : check out our latest podcast where we review theballadofbusterscruggs and debate david cronenberg's best films: https:...,netflix,04-12-2018 12:04,04-12-2018 07:04,04-12-2018 17:34,0.75,0.6,0,0.792,0.208,0.6369,0.75,0.6,,
1069925887741710000,no work today = lounge clothes pizza hut delivery and a ru paul marathon on netflix ain't no shame ain't noooo s...,netflix,04-12-2018 12:06,04-12-2018 07:06,04-12-2018 17:36,0,0,0.184,0.71,0.107,-0.2134,0,0,,
1069926040170980000,rt : netflix releases 'travelers' season trailer premiere date netflix premiere trailer travelers tv,netflix,04-12-2018 12:07,04-12-2018 07:07,04-12-2018 17:37,0,0,0,1,0,0,0,0,,
1069926043295730000,the best series soo far at netflix plot twist after plot twist thrilling ever netflix gotham,netflix,04-12-2018 12:07,04-12-2018 07:07,04-12-2018 17:37,0.45,0.766666667,0,0.657,0.343,0.8074,0.45,0.766666667,,
1069926084236500000,manto is an excellent piece of cinema kudos for such a brilliant film and for bringing o...,netflix,04-12-2018 12:07,04-12-2018 07:07,04-12-2018 17:37,0.633333333,0.833333333,0,0.546,0.454,0.8957,0.633333333,0.833333333,,
1069926099214240000,rt : netflix chief says competition from disney+ won't slow the pace for more original content marvel disney,netflix,04-12-2018 12:07,04-12-2018 07:07,04-12-2018 17:37,0.191666667,0.55,0,0.726,0.274,0.6865,0.341666667,0.55,,
1069926473669240000,this year christmas comes early for european online shoppers but not for consumers of netflix and other digital...,netflix,04-12-2018 12:08,04-12-2018 07:08,04-12-2018 17:38,-0.00625,0.16875,0,1,0,0,-0.00625,0.16875,,
1069926503536700000,rt : a gritty expose of police corruption crossroads: one two jaga tells the story of money struggles and individuals finding...,netflix,04-12-2018 12:08,04-12-2018 07:08,04-12-2018 17:38,0,0.75,0.194,0.806,0,-0.4767,0,0.75,,
1069927679921650000,rt : kurt russell's thechristmaschronicles on netflix has been viewed a staggering number of times in its first week:,netflix,04-12-2018 12:13,04-12-2018 07:13,04-12-2018 17:43,0.25,0.333333333,0,0.925,0.075,0.0772,0.25,0.333333333,,
1069927754068500000,rt : a gritty expose of police corruption crossroads: one two jaga tells the story of money struggles and individuals finding...,netflix,04-12-2018 12:13,04-12-2018 07:13,04-12-2018 17:43,0,0.75,0.194,0.806,0,-0.4767,0,0.75,,
1069927828488100000,no daredevil no friends - netflix is ring a dick at the moment netflix guarantees a 'crappy new year' by remo...,netflix,04-12-2018 12:14,04-12-2018 07:14,04-12-2018 17:44,0.136363636,0.454545455,0.405,0.43,0.165,-0.7717,0.136363636,0.454545455,,
1069927843616840000,rt : kurt russell's thechristmaschronicles on netflix has been viewed a staggering number of times in its first week:,netflix,04-12-2018 12:14,04-12-2018 07:14,04-12-2018 17:44,0.25,0.333333333,0,0.925,0.075,0.0772,0.25,0.333333333,,
1069928159364070000,four aussie women spend too many minutes recapping theprincessswitch on netflix in a new episode of buddywatch...,netflix,04-12-2018 12:15,04-12-2018 07:15,04-12-2018 17:45,0.318181818,0.477272727,0,1,0,0,0.318181818,0.477272727,,
1069928222882780000,rt : i am not so sure the satanic content on netflix and obama's recent involvement with the multi-media company is a coinci...,netflix,04-12-2018 12:15,04-12-2018 07:15,04-12-2018 17:45,0.25,0.569444444,0.115,0.885,0,-0.3556,0.25,0.569444444,,
1069928305070080000,rt : come on netflix pick up a season of the very excellent salvation savesalvation PERSON WITH FOLDED HANDSEMOJI MODIFIER FITZPATRICK TYPE-4SMILING FACE WITH HEART-SHAPED EYES,netflix,04-12-2018 12:16,04-12-2018 07:16,04-12-2018 17:46,1,1,0,0.852,0.148,0.6115,1,1,,
1069928376759020000,rt : four aussie women spend too many minutes recapping theprincessswitch on netflix in a new episode of buddywatch feat...,netflix,04-12-2018 12:16,04-12-2018 07:16,04-12-2018 17:46,0.318181818,0.477272727,0,1,0,0,0.318181818,0.477272727,,
1069928511689900000,and that guy knows a guy shop now at free shipping | cod available | days return | n...,netflix,04-12-2018 12:16,04-12-2018 07:16,04-12-2018 17:46,0.4,0.6,0,0.809,0.191,0.5106,0.4,0.6,,
1069928769467470000,rt : a gritty expose of police corruption crossroads: one two jaga tells the story of money struggles and individuals finding...,netflix,04-12-2018 12:17,04-12-2018 07:17,04-12-2018 17:47,0,0.75,0.194,0.806,0,-0.4767,0,0.75,,
1069929062821430000,rt : i am not so sure the satanic content on netflix and obama's recent involvement with the multi-media company is a coinci...,netflix,04-12-2018 12:19,04-12-2018 07:19,04-12-2018 17:49,0.25,0.569444444,0.115,0.885,0,-0.3556,0.25,0.569444444,,
1069929431970510000,the protector press conference netflix cagatayulusoy theprotector,netflix,04-12-2018 12:20,04-12-2018 07:20,04-12-2018 17:50,0,0,0,1,0,0,0,0,,
1069929511838450000,rt : ep: castlevania in our st ep to tackle a tv show we discuss the animated version of konami's long-running series f...,netflix,04-12-2018 12:20,04-12-2018 07:20,04-12-2018 17:50,0,0,0,1,0,0,0,0,,
1069929565102000000,rt : the protector press conference netflix cagatayulusoy theprotector,netflix,04-12-2018 12:21,04-12-2018 07:21,04-12-2018 17:51,0,0,0,1,0,0,0,0,,
1069929613231560000,if your child hasn't yet discovered mowtown magic on netflix introduce them!! netflix mowtown music parentwin...,netflix,04-12-2018 12:21,04-12-2018 07:21,04-12-2018 17:51,0.78125,1,0,1,0,0,0.78125,1,,
1069929628779730000,the protector press conference netflix cagatayulusoy theprotector,netflix,04-12-2018 12:21,04-12-2018 07:21,04-12-2018 17:51,0,0,0,1,0,0,0,0,,
1069929775358060000,rt : ep: castlevania in our st ep to tackle a tv show we discuss the animated version of konami's long-running series f...,netflix,04-12-2018 12:21,04-12-2018 07:21,04-12-2018 17:51,0,0,0,1,0,0,0,0,,
1069929910628580000,now watchin hush netflix,netflix,04-12-2018 12:22,04-12-2018 07:22,04-12-2018 17:52,0,0,0,1,0,0,0,0,,
1069929940026580000,netflix guarantees a 'crappy new year' by removing friends on january now you can shut netflix off and make so...,netflix,04-12-2018 12:22,04-12-2018 07:22,04-12-2018 17:52,0.136363636,0.454545455,0.152,0.717,0.131,-0.128,0.136363636,0.454545455,,
1069930109329690000,rt : my sisters experience w netflix saying they were removing friends FACE WITH TEARS OF JOY friends netflix,netflix,04-12-2018 12:23,04-12-2018 07:23,04-12-2018 17:53,0.8,0.2,0.1,0.493,0.407,0.8442,0.8,0.2,,
1069930241802430000,rt : how many weeks till my new netflix special losingit comes out? just one! add it to your list or i'll keep posting pictures...,netflix,04-12-2018 12:23,04-12-2018 07:23,04-12-2018 17:53,0.360930736,0.508658009,0,0.885,0.115,0.4574,0.360930736,0.508658009,,
1069930247104200000,adiboss watch travelers on netflix it's damn good i'm talking blackmirror or mindhunter good,netflix,04-12-2018 12:23,04-12-2018 07:23,04-12-2018 17:53,0.7,0.6,0.138,0.564,0.297,0.4767,0.7,0.6,,
1069930435717850000,jojcast's jay and jo join us to review probably the greatest romantic comedy ever made when harry met sally...,netflix,04-12-2018 12:24,04-12-2018 07:24,04-12-2018 17:54,0.5,0.75,0,0.564,0.436,0.891,0.5,0.75,,
1069930614785130000,rt : thousands ask to keep friends on the streaming service which as of now will be removed from netflix on january s...,netflix,04-12-2018 12:25,04-12-2018 07:25,04-12-2018 17:55,0,0,0,0.871,0.129,0.4767,0,0,,
1069930993664960000,rt : a gritty expose of police corruption crossroads: one two jaga tells the story of money struggles and individuals finding...,netflix,04-12-2018 12:26,04-12-2018 07:26,04-12-2018 17:56,0,0.75,0.194,0.806,0,-0.4767,0,0.75,,
1069931022240800000,himym better then friends????? friends netflix,netflix,04-12-2018 12:26,04-12-2018 07:26,04-12-2018 17:56,0.5,0.5,0,0.365,0.635,0.7882,0.5,0.5,,
1069931132936840000,still tryna figure out how stanley knew somebody was on his grass???CONFUSED FACECONFUSED FACE friday netflix,netflix,04-12-2018 12:27,04-12-2018 07:27,04-12-2018 17:57,0,0,0,1,0,0,0,0,,
1069931271395010000,meanwhile mowgli in days madhuridixit as nisha netflix,netflix,04-12-2018 12:27,04-12-2018 07:27,04-12-2018 17:57,0,0,0,1,0,0,0,0,,
